f000813,4780.300,4781.080,Senator Obama.
f000814,4781.080,4784.840,"It will not be a re-ignition of the Cold War, but Russia is a challenge."
f000815,4784.840,4785.440,Senator Obama?
n000316,4785.440,4786.360,(SILENCE)
f000816,4786.360,4789.440,"We're winding down, so if we can keep track of the time."
n000317,4789.440,4790.960,(SILENCE)
f000817,4790.960,4799.160,"Well, the resurgence of Russia is one of the central issues that we're going to have to deal with in the next presidency."
f000818,4799.160,4805.380,And for the most part I agree with Senator McCain on many of the steps that have to be taken.
f000819,4805.380,4807.700,But we can't just provide moral support.
f000820,4807.700,4815.600,We've got to provide moral support to the Poles and Estonia and Latvia and all of the nations that were former Soviet satellites.
f000821,4815.600,4823.840,But we've also got to provide them with financial and concrete assistance to help rebuild their economies.
f000822,4823.840,4830.240,Georgia in particular is now on the brink of enormous economic challenges.
f000823,4830.240,4833.440,And some say that that's what Putin intended in the first place.
n000318,4833.440,4834.080,(SILENCE)
f000824,4834.080,4836.960,"The other thing we have to do, though, is we've got to see around the corners."
n000319,4836.960,4837.280,(SILENCE)
f000825,4837.280,4840.840,We've got to anticipate some of these problems ahead of time.
f000826,4840.840,4854.600,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute."
n000320,4854.600,4855.440,(SILENCE)
f000827,4855.440,4866.640,"And you knew that if the Russians themselves were trying to obtain some of these territories or push back against Georgia, that that was not a stable situation."
f000828,4866.640,4879.440,"So part of the job of the next commander-in-chief, in keeping all of you safe, is making sure that we can see some of the 21st Century challenges and anticipate them before they happen."
n000321,4879.440,4880.000,(SILENCE)
f000829,4880.000,4881.220,We haven't been doing enough of that.
f000830,4881.220,4882.600,We tend to be reactive.
f000831,4882.600,4888.320,That's what we've been doing over the last eight years and that has actually made us more safe.
f000832,4888.320,4903.580,"That's part of what happened in Afghanistan, where we rushed into Iraq and Senator McCain and President Bush suggested that it wasn't that important to catch bin Laden right now and that we could muddle through, and that has cost us dearly."
f000833,4903.580,4910.600,We've got to be much more strategic if we're going to be able to deal with all of the challenges that we face out there.
n000322,4910.600,4911.000,(SILENCE)
f000834,4911.000,4913.400,And one last point I want to make about Russia.
f000835,4913.400,4916.100,Energy is going to be key in dealing with Russia.
f000836,4916.100,4922.880,"If we can reduce our energy consumption, that reduces the amount of petro dollars that they have to make mischief around the world."
f000837,4922.880,4926.820,That will strengthen us and weaken them when it comes to issues like Georgia.
n000323,4926.820,4927.560,(SILENCE)
f000838,4927.560,4929.900,This requires only a yes or a no.
f000839,4929.900,4933.420,Ronald Reagan famously said that the Soviet Union was the evil empire.
f000840,4933.420,4938.440,Do you think that Russia under Vladimir Putin is an evil empire?
f000841,4938.440,4950.800,I think they've engaged in an evil behavior and I think that it is important that we understand they're not the old Soviet Union but they still have nationalist impulses that I think are very dangerous.
n000324,4950.800,4951.240,(SILENCE)
f000842,4951.240,4953.840,Senator McCain?
f000843,4953.840,4954.920,Maybe.
f000844,4954.920,4954.921,(LAUGHTER)
f000845,4954.921,4955.540,Maybe.
f000846,4955.540,4961.020,Depends on how we respond to Russia and it depends on a lot of things.
f000847,4961.020,4966.600,"If I say yes, then that means that we're reigniting the old Cold War."
f000848,4966.600,4969.340,"If I say no, it ignores their behavior."
f000849,4969.340,4974.200,"Obviously energy is going to be a big, big factor."
f000850,4974.200,4979.320,And Georgia and Ukraine are both major gateways of energy into Europe.
f000851,4979.320,4982.280,And that's one of the reasons why it's in our interest.
f000852,4982.280,4995.440,"But the Russians, I think we can deal with them but they've got to understand that they're facing a very firm and determined United States of America that will defend our interests and that of other countries in the world."
f000853,4995.440,4996.760,All right.
f000854,4996.760,4998.960,"We're going to try to get in two more questions, if we can."
f000855,4998.960,5000.240,So we have to move along.
f000856,5000.240,5008.680,"Over in section A, Terry Chary (ph) -- do I have that right, Terry?"
f000857,5008.680,5013.680,"Senator, as a retired Navy chief, my thoughts are often with those who serve our country."
n000325,5013.680,5014.360,(SILENCE)
f000858,5014.360,5017.560,"I know both candidates, both of you, expressed support for Israel."
n000326,5017.560,5018.800,(SILENCE)
f000859,5018.800,5027.120,"If, despite your best diplomatic efforts, Iran attacks Israel, would you be willing to commit U.S. troops in support and defense of Israel?"
n000327,5027.120,5028.040,(SILENCE)
f000860,5028.040,5031.980,Or would you wait on approval from the U.N. Security Council?
f000861,5031.980,5033.320,"Well, thank you, Terry (ph)."
f000862,5033.320,5037.320,And thank you for your service to the country.
f000863,5037.320,5041.600,"I want to say, everything I ever learned about leadership I learned from a chief petty officer."
f000864,5041.600,5044.320,"And I thank you, and I thank you, my friend."
f000865,5044.320,5045.040,Thanks for serving.
f000866,5045.040,5052.580,Let -- let -- let me say that we obviously would not wait for the United Nations Security Council.
f000867,5052.580,5060.920,I think the realities are that both Russia and China would probably pose significant obstacles.
n000328,5060.920,5061.240,(SILENCE)
f000868,5061.240,5069.920,"And our challenge right now is the Iranians continue on the path to acquiring nuclear weapons, and it's a great threat."
n000329,5069.920,5070.440,(SILENCE)
f000869,5070.440,5073.800,It's not just a threat -- threat to the state of Israel.
f000870,5073.800,5077.500,It's a threat to the stability of the entire Middle East.
f000871,5077.500,5081.420,"If Iran acquires nuclear weapons, all the other countries will acquire them, too."
f000872,5081.420,5083.360,The tensions will be ratcheted up.
n000330,5083.360,5084.000,(SILENCE)
f000873,5084.000,5095.600,"What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse?"
f000874,5095.600,5101.900,"Now, Senator Obama without precondition wants to sit down and negotiate with them, without preconditions."
f000875,5101.900,5104.160,"That's what he stated, again, a matter of record."
n000331,5104.160,5105.280,(SILENCE)
f000876,5105.280,5118.380,"I want to make sure that the Iranians are put enough -- that we put enough pressure on the Iranians by joining with our allies, imposing significant, tough sanctions to modify their behavior."
f000877,5118.380,5119.820,And I think we can do that.
f000878,5119.820,5132.960,"I think, joining with our allies and friends in a league of democracies, that we can effectively abridge their behavior, and hopefully they would abandon this quest that they are on for nuclear weapons."
n000332,5132.960,5133.840,(SILENCE)
f000879,5133.840,5145.040,"But, at the end of the day, my friend, I have to tell you again, and you know what it's like to serve, and you know what it's like to sacrifice, but we can never allow a second Holocaust to take place."
n000333,5145.040,5146.400,(SILENCE)
f000880,5146.400,5146.720,Senator Obama?
f000881,5146.720,5151.720,"Well, Terry, first of all, we honor your service, and we're grateful for it."
n000334,5151.720,5152.320,(SILENCE)
f000882,5152.320,5159.260,We cannot allow Iran to get a nuclear weapon.
f000883,5159.260,5161.880,It would be a game-changer in the region.
f000884,5161.880,5175.720,"Not only would it threaten Israel, our strongest ally in the region and one of our strongest allies in the world, but it would also create a possibility of nuclear weapons falling into the hands of terrorists."
f000885,5175.720,5177.300,And so it's unacceptable.
f000886,5177.300,5180.060,And I will do everything that's required to prevent it.
f000887,5180.060,5184.020,And we will never take military options off the table.
n000335,5184.020,5184.520,(SILENCE)
f000888,5184.520,5192.520,And it is important that we don't provide veto power to the United Nations or anyone else in acting in our interests.
n000336,5192.520,5193.160,(SILENCE)
f000889,5193.160,5203.160,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices."
n000337,5203.160,5203.760,(SILENCE)
f000890,5203.760,5239.460,"And that's why I have consistently said that, if we can work more effectively with other countries diplomatically to tighten sanctions on Iran, if we can reduce our energy consumption through alternative energy, so that Iran has less money, if we can impose the kinds of sanctions that, say, for example, Iran right now imports gasoline, even though it's an oil-producer, because its oil infrastructure has broken down, if we can prevent them from importing the gasoline that they need and the refined petroleum products, that starts changing their cost-benefit analysis."
f000891,5239.460,5242.200,That starts putting the squeeze on them.
f000892,5242.200,5258.220,"Now, it is true, though, that I believe that we should have direct talks -- not just with our friends, but also with our enemies -- to deliver a tough, direct message to Iran that, if you don't change your behavior, then there will be dire consequences."
n000338,5258.220,5258.760,(SILENCE)
f000893,5258.760,5265.240,"If you do change your behavior, then it is possible for you to re-join the community of nations."
f000894,5265.240,5266.200,"Now, it may not work."
n000339,5266.200,5267.160,(SILENCE)
f000895,5267.160,5277.260,"But one of the things we've learned is, is that when we take that approach, whether it's in North Korea or in Iran, then we have a better chance at better outcomes."
n000340,5277.260,5277.840,(SILENCE)
f000896,5277.840,5282.020,"When President Bush decided we're not going to talk to Iran, we're not going to talk to North Korea, you know what happened?"
n000341,5282.020,5283.000,(SILENCE)
f000897,5283.000,5286.480,"Iran went from zero centrifuges to develop nuclear weapons to 4,000."
n000342,5286.480,5287.520,(SILENCE)
f000898,5287.520,5290.780,North Korea quadrupled its nuclear capability.
f000899,5290.780,5297.880,"We've got to try to have talks, understanding that we're not taking military options off the table."
f000900,5297.880,5299.340,"All right, gentlemen, we've come to the last question."
f000901,5299.340,5305.200,"And you'll both be interested to know this comes from the Internet and it's from a state that you're strongly contesting, both of you."
f000902,5305.200,5307.880,"It's from Peggy (ph) in Amherst, New Hampshire."
f000903,5307.880,5311.780,"And it has a certain Zen-like quality, I'll give you a fair warning."
f000904,5311.780,5317.880,"She says, ""What don't you know and how will you learn it?"""
f000905,5317.880,5321.360,"(LAUGHTER)  Senator Obama, you get first crack at that."
n000343,5321.360,5322.200,(SILENCE)
f000906,5322.200,5328.040,"My wife, Michelle, is there and she could give you a much longer list than I do."
f000907,5328.040,5330.240,"And most of the time, I learn it by asking her."
n000344,5330.240,5331.000,(SILENCE)
f000908,5331.000,5343.220,"But, look, the nature of the challenges that we're going to face are immense and one of the things that we know about the presidency is that it's never the challenges that you expect."
f000909,5343.220,5349.100,It's the challenges that you don't that end up consuming most of your time.
f000910,5349.100,5352.340,But here's what I do know.
f000911,5352.340,5361.020,I know that I wouldn't be standing here if it weren't for the fact that this country gave me opportunity.
f000912,5361.020,5362.100,I came from very modest means.
f000913,5362.100,5380.680,"I had a single mom and my grandparents raised me and it was because of the help of scholarships and my grandmother scrimping on things that she might have wanted to purchase and my mom, at one point, getting food stamps in order for us to put food on the table."
n000345,5380.680,5381.640,(SILENCE)
f000914,5381.640,5390.600,"Despite all that, I was able to go to the best schools on earth and I was able to succeed in a way that I could not have succeeded anywhere else in this country."
f000915,5390.600,5393.480,The same is true for Michelle and I'm sure the same is true for a lot of you.
n000346,5393.480,5394.600,(SILENCE)
f000916,5394.600,5402.380,And the question in this election is: are we going to pass on that same American dream to the next generation?
f000917,5402.380,5406.280,"Over the last eight years, we've seen that dream diminish."
n000347,5406.280,5407.160,(SILENCE)
f000918,5407.160,5408.640,Wages and incomes have gone down.
n000348,5408.640,5409.440,(SILENCE)
f000919,5409.440,5413.120,People have lost their health care or are going bankrupt because they get sick.
n000349,5413.120,5414.000,(SILENCE)
f000920,5414.000,5420.920,"We've got young people who have got the grades and the will and the drive to go to college, but they just don't have the money."
f000921,5420.920,5430.800,"And we can't expect that if we do the same things that we've been doing over the last eight years, that somehow we are going to have a different outcome."
n000350,5430.800,5431.360,(SILENCE)
f000922,5431.360,5432.540,We need fundamental change.
n000351,5432.540,5433.120,(SILENCE)
f000923,5433.120,5434.760,That's what's at stake in this election.
n000352,5434.760,5435.240,(SILENCE)
f000924,5435.240,5446.520,"That's the reason I decided to run for president, and I'm hopeful that all of you are prepared to continue this extraordinary journey that we call America."
f000925,5446.520,5450.580,"But we're going to have to have the courage and the sacrifice, the nerve to move in a new direction."
n000353,5450.580,5451.280,(SILENCE)
f000926,5451.280,5451.500,Thank you.
n000354,5451.500,5452.000,(SILENCE)
f000927,5452.000,5453.680,"Senator McCain, you get the last word."
f000928,5453.680,5454.960,Senator Obama had the opening.
n000355,5454.960,5455.280,(SILENCE)
f000929,5455.280,5455.860,You're last up.
f000930,5455.860,5458.020,"Well, thank you, Tom."
f000931,5458.020,5468.340,"And I think what I don't know is what all of us don't know, and that's what's going to happen both here at home and abroad."
f000932,5468.340,5471.520,The challenges that we face are unprecedented.
f000933,5471.520,5476.200,Americans are hurting tonight in a way they have not in our generation.
f000934,5476.200,5488.860,"There are challenges around the world that are new and different and there will be different -- we will be talking about countries sometime in the future that we hardly know where they are on the map, some Americans."
n000356,5488.860,5489.560,(SILENCE)
f000935,5489.560,5494.000,So what I don't know is what the unexpected will be.
n000357,5494.000,5494.760,(SILENCE)
f000936,5494.760,5497.360,But I have spent my whole life serving this country.
n000358,5497.360,5498.160,(SILENCE)
f000937,5498.160,5505.040,I grew up in a family where my father was gone most of the time because he was at sea and doing our country's business.
f000938,5505.040,5508.080,My mother basically raised our family.
f000939,5508.080,5510.960,I know what it's like in dark times.
f000940,5510.960,5518.800,I know what it's like to have to fight to keep one's hope going through difficult times.
f000941,5518.800,5525.840,I know what it's like to rely on others for support and courage and love in tough times.
n000359,5525.840,5526.440,(SILENCE)
f000942,5526.440,5535.180,I know what it's like to have your comrades reach out to you and your neighbors and your fellow citizens and pick you up and put you back in the fight.
f000943,5535.180,5537.440,That's what America's all about.
f000944,5537.440,5539.160,I believe in this country.
f000945,5539.160,5540.600,I believe in its future.
f000946,5540.600,5542.000,I believe in its greatness.
n000360,5542.000,5542.400,(SILENCE)
f000947,5542.400,5546.360,"It's been my great honor to serve it for many, many years."
n000361,5546.360,5546.680,(SILENCE)
f000948,5546.680,5562.900,"And I'm asking the American people to give me another opportunity and I'll rest on my record, but I'll also tell you, when times are tough, we need a steady hand at the tiller and the great honor of my life was to always put my country first."
n000362,5562.900,5563.320,(SILENCE)
f000949,5563.320,5564.160,"Thank you, Tom."
TAIL,5564.160,5605.181,
