f000864,3740.240,3751.560,"And we'll continue to spend money on research and development, because I truly believe that's the way to get from how we live today to being able to live a standard of living that we're accustomed to and being able to protect our environment better, the use of technologies."
f000865,3751.560,3755.120,"Senator Kerry, 30 seconds."
n000480,3755.120,3755.640,(SILENCE)
f000866,3755.640,3757.320,The fact is that the Kyoto treaty was flawed.
n000481,3757.320,3757.880,(SILENCE)
f000867,3757.880,3760.480,"I was in Kyoto, and I was part of that."
f000868,3760.480,3762.320,I know what happened.
f000869,3762.320,3763.560,But this president didn't try to fix it.
f000870,3763.560,3770.800,"He just declared it dead, ladies and gentlemen, and we walked away from the work of 160 nations over 10 years."
n000482,3770.800,3771.400,(SILENCE)
f000871,3771.400,3774.720,"You wonder, Nikki, why it is that people don't like us in some parts of the world."
n000483,3774.720,3775.120,(SILENCE)
f000872,3775.120,3776.760,"You just say: Hey, we don't agree with you."
f000873,3776.760,3777.240,Goodbye.
n000484,3777.240,3778.040,(SILENCE)
f000874,3778.040,3780.080,The president's done nothing to try to fix it.
n000485,3780.080,3780.560,(SILENCE)
f000875,3780.560,3781.040,I will.
n000486,3781.040,3781.840,(SILENCE)
f000876,3781.840,3783.620,"Senator Kerry, the next question is for you."
f000877,3783.620,3786.840,"It involves jobs, which is a topic of the news today."
n000487,3786.840,3787.520,(SILENCE)
f000878,3787.520,3792.780,"And for the question, we're going to turn to Jane Barrow."
f000879,3792.780,3808.800,"Senator Kerry, how can the U.S. be competitive in manufacturing given -- in manufacturing, excuse me -- given the wage necessary and comfortably accepted for American workers to maintain the standard of living that they expect?"
n000488,3808.800,3809.640,(SILENCE)
f000880,3809.640,3812.960,"Jane, there are a lot of ways to be competitive."
f000881,3812.960,3818.720,And unfortunately again I regret this administration has not seized them and embraced them.
f000882,3818.720,3819.300,Let me give you an example.
n000489,3819.300,3820.600,(SILENCE)
f000883,3820.600,3822.220,There is a tax loophole right now.
f000884,3822.220,3828.360,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away."
n000490,3828.360,3829.240,(SILENCE)
f000885,3829.240,3832.360,"You get more money, you keep more of your taxes by going abroad."
n000491,3832.360,3832.800,(SILENCE)
f000886,3832.800,3839.980,"I'm going to shut that loophole, and I'm going to give the tax benefit to the companies that stay here in America to help make them more competitive."
n000492,3839.980,3840.360,(SILENCE)
f000887,3840.360,3849.120,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America."
n000493,3849.120,3849.680,(SILENCE)
f000888,3849.680,3854.920,"Third, what's really hurting American business more than anything else is the cost of health care."
n000494,3854.920,3855.840,(SILENCE)
f000889,3855.840,3860.840,"Now, you didn't hear any plan from the president, because he doesn't have a plan to lower the cost of health care."
n000495,3860.840,3861.200,(SILENCE)
f000890,3861.200,3871.120,"Five million Americans have lost their health care; 620,000 Missourians have no health care at all; 96,000 Missourians have lost their health care under President Bush."
n000496,3871.120,3871.800,(SILENCE)
f000891,3871.800,3873.840,I have a plan to cover those folks.
n000497,3873.840,3874.440,(SILENCE)
f000892,3874.440,3878.280,"And it's a plan that lowers cost for everybody, covers all children."
n000498,3878.280,3878.760,(SILENCE)
f000893,3878.760,3890.280,"And the way I pay for it -- I'm not fiscally irresponsible -- is I roll back the tax cut this president so fiercely wants to defend, the one for him and me and Charlie."
n000499,3890.280,3890.960,(SILENCE)
f000894,3890.960,3892.480,I think you ought to get the break.
n000500,3892.480,3893.000,(SILENCE)
f000895,3893.000,3894.700,I want to lower your cost to health care.
n000501,3894.700,3895.320,(SILENCE)
f000896,3895.320,3899.260,"I want to fully fund education, No Child Left Behind, special-needs education."
f000897,3899.260,3905.820,"And that's how we're going to be more competitive, by making sure our kids are graduating from school and college."
f000898,3905.820,3910.040,China and India are graduating more graduates in technology and science than we are.
n000502,3910.040,3910.560,(SILENCE)
f000899,3910.560,3912.320,We've got to create the products of the future.
n000503,3912.320,3912.800,(SILENCE)
f000900,3912.800,3916.160,That's why I have a plan for energy independence within 10 years.
n000504,3916.160,3916.600,(SILENCE)
f000901,3916.600,3920.420,And we're going to put our laboratories and our colleges and our universities to work.
f000902,3920.420,3927.920,"And we're going to get the great entrepreneurial spirit of this country, and we're going to free ourselves from this dependency on Mideast oil."
n000505,3927.920,3928.240,(SILENCE)
f000903,3928.240,3930.320,That's how you create jobs and become competitive.
n000506,3930.320,3930.840,(SILENCE)
f000904,3930.840,3932.740,"Mr. President, minute and a half."
f000905,3932.740,3939.560,"Let me start with how to control the cost of health care: medical liability reform, for starters, which he's opposed."
n000507,3939.560,3940.520,(SILENCE)
f000906,3940.520,3949.700,"Secondly, allow small businesses to pool together so they can share risk and buy insurance at the same discounts big businesses get to do."
f000907,3949.700,3952.460,"Thirdly, spread what's called health savings accounts."
f000908,3952.460,3954.280,"It's good for small businesses, good for owners."
f000909,3954.280,3954.860,You own your own account.
f000910,3954.860,3956.240,You can save tax-free.
f000911,3956.240,3959.360,You get a catastrophic plan to help you on it.
f000912,3959.360,3962.400,"This is different from saying, ""OK, let me incent you to go on the government."""
n000508,3962.400,3963.600,(SILENCE)
f000913,3963.600,3965.560,He's talking about his plan to keep jobs here.
f000914,3965.560,3969.960,You know he calls it an outsourcing to keep -- stop outsourcing.
n000509,3969.960,3971.360,(SILENCE)
f000915,3971.360,3974.580,Robert Rubin looked at his plan and said it won't work.
n000510,3974.580,3976.040,(SILENCE)
f000916,3976.040,3979.360,"The best way to keep jobs here in America is, one, have an energy plan."
n000511,3979.360,3980.360,(SILENCE)
f000917,3980.360,3989.280,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas."
n000512,3989.280,3989.960,(SILENCE)
f000918,3989.960,3993.380,It encourages the use of renewables like ethanol and biodiesel.
f000919,3993.380,3994.520,It's stuck in the Senate.
f000920,3994.520,3998.400,He and his running-mate didn't show up to vote when they could have got it going in the Senate.
n000513,3998.400,3999.160,(SILENCE)
f000921,3999.160,4005.840,Less regulations if we want jobs here; legal reform if we want jobs here; and we've got to keep taxes low.
n000514,4005.840,4007.160,(SILENCE)
f000922,4007.160,4008.920,"Now, he says he's only going to tax the rich."
f000923,4008.920,4020.520,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level."
n000515,4020.520,4021.840,(SILENCE)
f000924,4021.840,4026.260,"And so when you're running up the taxes like that, you're taxing job creators, and that's not how you keep jobs here."
f000925,4026.260,4032.880,"Senator, I want to extend for a minute, you talk about tax credits to stop outsourcing."
f000926,4032.880,4042.660,"But when you have IBM documents that I saw recently where you can hire a programmer for $12 in China, $56 an hour here, tax credits won't cut it."
f000927,4042.660,4044.220,"You can't stop all outsourcing, Charlie."
f000928,4044.220,4045.300,I've never promised that.
f000929,4045.300,4046.240,"I'm not going to, because that would be pandering."
f000930,4046.240,4046.920,You can't.
f000931,4046.920,4050.960,"But what you can do is create a fair playing field, and that's what I'm talking about."
f000932,4050.960,4052.660,But let me just address what the president just said.
f000933,4052.660,4054.320,"Ladies and gentlemen, that's just not true what he said."
n000516,4054.320,4054.960,(SILENCE)
f000934,4054.960,4060.120,The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.
n000517,4060.120,4060.680,(SILENCE)
f000935,4060.680,4062.520,And you know why he gets that count?
f000936,4062.520,4067.320,"The president got $84 from a timber company that owns, and he's counted as a small business."
n000518,4067.320,4067.800,(SILENCE)
f000937,4067.800,4069.840,Dick Cheney's counted as a small business.
f000938,4069.840,4070.840,That's how they do things.
n000519,4070.840,4071.720,(SILENCE)
f000939,4071.720,4072.520,That's just not right.
n000520,4072.520,4073.280,(SILENCE)
f000940,4073.280,4074.320,I own a timber company?
n000521,4074.320,4076.040,(SILENCE)
f000941,4076.040,4079.940,(LAUGHTER)  That's news to me.
n000522,4079.940,4084.440,(SILENCE)
f000942,4084.440,4084.920,(LAUGHTER)  Need some wood?
n000523,4084.920,4085.360,(SILENCE)
f000943,4085.360,4089.560,(LAUGHTER)  Most small businesses are Subchapter S corps.
n000524,4089.560,4090.240,(SILENCE)
f000944,4090.240,4092.000,They just are.
f000945,4092.000,4096.360,"I met Grant Milliron, Mansfield, Ohio."
n000525,4096.360,4097.240,(SILENCE)
f000946,4097.240,4099.520,He's creating jobs.
f000947,4099.520,4103.340,Most small businesses -- 70 percent of the new jobs in America are created by small businesses.
f000948,4103.340,4105.940,Taxes are going up when you run up the top two brackets.
f000949,4105.940,4106.660,It's a fact.
n000526,4106.660,4108.680,(SILENCE)
f000950,4108.680,4113.520,"President Bush, the next question is for you, and it comes from Rob Fowler, who I believe is over in this area."
f000951,4113.520,4128.220,"President Bush, 45 days after 9/11, Congress passed the Patriot Act, which takes away checks on law enforcement and weakens American citizens' rights and freedoms, especially Fourth Amendment rights."
n000527,4128.220,4129.120,(SILENCE)
f000952,4129.120,4136.540,"With expansions to the Patriot Act and Patriot Act II, my question to you is, why are my rights being watered down and my citizens' around me?"
f000953,4136.540,4139.800,And what are the specific justifications for these reforms?
f000954,4139.800,4141.160,I appreciate that.
n000528,4141.160,4142.560,(SILENCE)
f000955,4142.560,4143.860,I really don't think your rights are being watered down.
n000529,4143.860,4145.440,(SILENCE)
f000956,4145.440,4148.500,"As a matter of fact, I wouldn't support it if I thought that."
f000957,4148.500,4156.540,"Every action being taken against terrorists requires court order, requires scrutiny."
n000530,4156.540,4157.960,(SILENCE)
f000958,4157.960,4165.580,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals."
n000531,4165.580,4166.600,(SILENCE)
f000959,4166.600,4167.640,So I really don't think so.
f000960,4167.640,4169.060,I hope you don't think that.
f000961,4169.060,4178.320,"I mean, I -- because I think whoever is the president must guard your liberties, must not erode your rights in America."
n000532,4178.320,4179.560,(SILENCE)
f000962,4179.560,4187.040,"The Patriot Act is necessary, for example, because parts of the FBI couldn't talk to each other."
f000963,4187.040,4192.960,The intelligence-gathering and the law-enforcement arms of the FBI just couldn't share intelligence under the old law.
n000533,4192.960,4194.240,(SILENCE)
f000964,4194.240,4195.640,And that didn't make any sense.
n000534,4195.640,4196.680,(SILENCE)
f000965,4196.680,4207.080,Our law enforcement must have every tool necessary to find and disrupt terrorists at home and abroad before they hurt us again.
n000535,4207.080,4207.680,(SILENCE)
f000966,4207.680,4209.640,That's the task of the 21st century.
n000536,4209.640,4210.880,(SILENCE)
f000967,4210.880,4214.860,"And so, I don't think the Patriot Act abridges your rights at all."
f000968,4214.860,4218.120,And I know it's necessary.
f000969,4218.120,4223.980,I can remember being in upstate New York talking to FBI agents that helped bust a Lackawanna cell up there.
n000537,4223.980,4225.440,(SILENCE)
f000970,4225.440,4235.780,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
n000538,4235.780,4237.240,(SILENCE)
f000971,4237.240,4238.160,"Senator Kerry, a minute and a half."
n000539,4238.160,4239.400,(SILENCE)
f000972,4239.400,4247.440,"Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed."
f000973,4247.440,4257.080,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked."
n000540,4257.080,4258.120,(SILENCE)
f000974,4258.120,4264.680,A whole bunch of folks in America are concerned about the way the Patriot Act has been applied.
f000975,4264.680,4269.760,"In fact, the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate."
n000541,4269.760,4270.600,(SILENCE)
f000976,4270.600,4271.720,People's rights have been abused.
n000542,4271.720,4272.640,(SILENCE)
f000977,4272.640,4282.600,"I met a man who spent eight months in prison, wasn't even allowed to call his lawyer, wasn't allowed to get -- finally, Senator Dick Durbin of Illinois intervened and was able to get him out."
f000978,4282.600,4287.060,"This is in our country, folks, the United States of America."
f000979,4287.060,4289.940,They've got sneak-and-peek searches that are allowed.
f000980,4289.940,4297.540,They've got people allowed to go into churches now and political meetings without any showing of potential criminal activity or otherwise.
n000543,4297.540,4298.640,(SILENCE)
f000981,4298.640,4299.980,"Now, I voted for the Patriot Act."
n000544,4299.980,4300.640,(SILENCE)
f000982,4300.640,4302.640,Ninety-nine United States senators voted for it.
n000545,4302.640,4303.400,(SILENCE)
f000983,4303.400,4312.340,"And the president's been very busy running around the country using what I just described to you as a reason to say I'm wishy-washy, that I'm a flip-flopper."
f000984,4312.340,4314.840,Now that's not a flip-flop.
f000985,4314.840,4316.320,I believe in the Patriot Act.
f000986,4316.320,4320.360,We need the things in it that coordinate the FBI and the CIA.
f000987,4320.360,4322.120,We need to be stronger on terrorism.
n000546,4322.120,4322.600,(SILENCE)
f000988,4322.600,4330.680,But you know what we also need to do as Americans is never let the terrorists change the Constitution of the United States in a way that disadvantages our rights.
n000547,4330.680,4331.440,(SILENCE)
f000989,4331.440,4337.420,"Senator Kerry, the next question is for you, and it comes from Elizabeth Long."
n000548,4337.420,4340.480,(SILENCE)
f000990,4340.480,4351.760,"Senator Kerry, thousands of people have already been cured or treated by the use of adult stem cells or umbilical cord stem cells."
n000549,4351.760,4352.800,(SILENCE)
f000991,4352.800,4357.520,"However, no one has been cured by using embryonic stem cells."
n000550,4357.520,4359.000,(SILENCE)
f000992,4359.000,4365.360,Wouldn't it be wise to use stem cells obtained without the destruction of an embryo?
n000551,4365.360,4366.480,(SILENCE)
f000993,4366.480,4374.260,"You know, Elizabeth, I really respect your -- the feeling that's in your question."
f000994,4374.260,4375.740,I understand it.
f000995,4375.740,4380.720,"I know the morality that's prompting that question, and I respect it enormously."
n000552,4380.720,4382.200,(SILENCE)
f000996,4382.200,4387.800,"But like Nancy Reagan, and so many other people -- you know, I was at a forum with Michael J."
f000997,4387.800,4396.160,"Fox the other day in New Hampshire, who's suffering from Parkinson's, and he wants us to do stem cell, embryonic stem cell."
f000998,4396.160,4399.360,"And this fellow stood up, and he was quivering."
f000999,4399.360,4406.180,"His whole body was shaking from the nerve disease, the muscular disease that he had."
f001000,4406.180,4416.920,"And he said to me and to the whole hall, he said, ""You know, don't take away my hope, because my hope is what keeps me going."""
n000553,4416.920,4419.320,(SILENCE)
f001001,4419.320,4420.520,Chris Reeve is a friend of mine.
n000554,4420.520,4421.360,(SILENCE)
f001002,4421.360,4428.320,"Chris Reeve exercises every single day to keep those muscles alive for the day when he believes he can walk again, and I want him to walk again."
n000555,4428.320,4429.680,(SILENCE)
f001003,4429.680,4431.160,I think we can save lives.
n000556,4431.160,4432.560,(SILENCE)
f001004,4432.560,4436.620,"Now, I think we can do ethically guided embryonic stem-cell research."
f001005,4436.620,4443.720,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics."
n000557,4443.720,4444.120,(SILENCE)
f001006,4444.120,4446.880,These weren't taken from abortion or something like that.
f001007,4446.880,4447.780,They're from a fertility clinic.
n000558,4447.780,4448.360,(SILENCE)
f001008,4448.360,4452.160,And they're either going to be destroyed or left frozen.
f001009,4452.160,4474.180,"And I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit."
f001010,4474.180,4477.840,I think it is respecting life to reach for that cure.
n000559,4477.840,4478.560,(SILENCE)
f001011,4478.560,4481.420,I think it is respecting life to do it in an ethical way.
f001012,4481.420,4486.520,And the president has chosen a policy that makes it impossible for our scientists to do that.
n000560,4486.520,4487.040,(SILENCE)
f001013,4487.040,4490.480,"I want the future, and I think we have to grab it."
f001014,4490.480,4491.280,"Mr. President, a minute and a half."
n000561,4491.280,4492.920,(SILENCE)
f001015,4492.920,4500.780,Embryonic stem-cell research requires the destruction of life to create a stem cell.
f001016,4500.780,4506.140,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.
n000562,4506.140,4507.920,(SILENCE)
f001017,4507.920,4520.360,I did to because I too hope that we'll discover cures from the stem cells and from the research derived.
f001018,4520.360,4526.280,But I think we've got to be very careful in balancing the ethics and the science.
n000563,4526.280,4528.000,(SILENCE)
f001019,4528.000,4541.540,"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life."
f001020,4541.540,4546.360,To destroy life to save life is -- it's one of the real ethical dilemmas that we face.
n000564,4546.360,4549.360,(SILENCE)
f001021,4549.360,4557.440,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure."
f001022,4557.440,4562.120,"But as well, we need to continue to pursue adult stem-cell research."
f001023,4562.120,4566.600,I helped double the NIH budget to $28 billion a year to find cures.
n000565,4566.600,4568.800,(SILENCE)
f001024,4568.800,4579.060,"And the approach I took is one that I think is a balanced and necessary approach, to balance science and the concerns for life."
n000566,4579.060,4579.960,(SILENCE)
f001025,4579.960,4581.620,"Senator, 30 seconds, less extent."
f001026,4581.620,4590.040,"Well, you talk about walking a waffle line -- he says he's allowed it, which means he's going to allow the destruction of life up to a certain amount and then he isn't going to allow it."
n000567,4590.040,4591.280,(SILENCE)
f001027,4591.280,4593.680,I don't know how you draw that line.
f001028,4593.680,4611.400,"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated."
f001029,4611.400,4613.960,We've got to open up the possibilities of this research.
f001030,4613.960,4617.480,"And when I am president, I'm going to do it because we have to."
n000568,4617.480,4618.280,(SILENCE)
f001031,4618.280,4618.540,Mr. President?
f001032,4618.540,4619.940,Let me make sure you understand my decision.
n000569,4619.940,4620.640,(SILENCE)
f001033,4620.640,4623.200,Those stem- cells lines already existed.
n000570,4623.200,4624.000,(SILENCE)
f001034,4624.000,4628.260,The embryo had already been destroyed prior to my decision.
f001035,4628.260,4638.320,"I had to make the decision to destroy more life, so do we continue to destroy life -- I made the decision to balance science and ethics."
n000571,4638.320,4639.800,(SILENCE)
f001036,4639.800,4648.360,"Mr. President, the next question is for you, and it comes from Jonathan Michaelson, over here."
n000572,4648.360,4648.760,(SILENCE)
f001037,4648.760,4656.840,"Mr. President, if there were a vacancy in the Supreme Court and you had the opportunity to fill that position today, who would you choose and why?"
n000573,4656.840,4657.600,(SILENCE)
f001038,4657.600,4658.680,I'm not telling.
n000574,4658.680,4659.800,(SILENCE)
f001039,4659.800,4666.040,(LAUGHTER)  I really don't have -- haven't picked anybody yet.
f001040,4666.040,4670.080,"Plus, I want them all voting for me."
n000575,4670.080,4672.320,(SILENCE)
f001041,4672.320,4678.280,(LAUGHTER)  I would pick somebody who would not allow their personal opinion to get in the way of the law.
f001042,4678.280,4686.440,I would pick somebody who would strictly interpret the Constitution of the United States.
f001043,4686.440,4689.500,"Let me give you a couple of examples, I guess, of the kind of person I wouldn't pick."
n000576,4689.500,4690.840,(SILENCE)
f001044,4690.840,4696.280,"I wouldn't pick a judge who said that the Pledge of Allegiance couldn't be said in a school because it had the words ""under God"" in it."
n000577,4696.280,4698.120,(SILENCE)
f001045,4698.120,4709.840,I think that's an example of a judge allowing personal opinion to enter into the decision-making process as opposed to a strict interpretation of the Constitution.
n000578,4709.840,4711.520,(SILENCE)
f001046,4711.520,4729.480,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights."
n000579,4729.480,4731.120,(SILENCE)
f001047,4731.120,4731.940,That's a personal opinion.
f001048,4731.940,4733.520,That's not what the Constitution says.
n000580,4733.520,4735.280,(SILENCE)
f001049,4735.280,4740.320,"The Constitution of the United States says we're all -- you know, it doesn't say that."
f001050,4740.320,4741.640,It doesn't speak to the equality of America.
n000581,4741.640,4742.880,(SILENCE)
f001051,4742.880,4747.920,"And so, I would pick people that would be strict constructionists."
f001052,4747.920,4751.840,"We've got plenty of lawmakers in Washington, D.C."
f001053,4751.840,4756.400,Legislators make law; judges interpret the Constitution.
n000582,4756.400,4757.800,(SILENCE)
f001054,4757.800,4763.720,And I suspect one of us will have a pick at the end of next year -- the next four years.
n000583,4763.720,4764.760,(SILENCE)
f001055,4764.760,4766.340,And that's the kind of judge I'm going to put on there.
f001056,4766.340,4769.720,No litmus test except for how they interpret the Constitution.
n000584,4769.720,4771.720,(SILENCE)
f001057,4771.720,4772.080,Thank you.
n000585,4772.080,4772.760,(SILENCE)
f001058,4772.760,4776.720,"Senator Kerry, a minute and a half."
n000586,4776.720,4778.160,(SILENCE)
f001059,4778.160,4778.480,"Thank you, Charlie."
f001060,4778.480,4786.240,"A few years ago when he came to office, the president said -- these are his words -- ""What we need are some good conservative judges on the courts."""
n000587,4786.240,4788.280,(SILENCE)
f001061,4788.280,4792.800,And he said also that his two favorite justices are Justice Scalia and Justice Thomas.
n000588,4792.800,4794.120,(SILENCE)
f001062,4794.120,4800.620,So you get a pretty good sense of where he's heading if he were to appoint somebody.
n000589,4800.620,4802.080,(SILENCE)
f001063,4802.080,4802.700,"Now, here's what I believe."
f001064,4802.700,4807.460,"I don't believe we need a good conservative judge, and I don't believe we need a good liberal judge."
f001065,4807.460,4812.160,I don't believe we need a good judge of that kind of definition on either side.
f001066,4812.160,4815.260,I subscribe to the Justice Potter Stewart standard.
f001067,4815.260,4817.540,He was a justice on the Supreme Court of the United States.
n000590,4817.540,4818.440,(SILENCE)
f001068,4818.440,4830.680,"And he said the mark of a good judge, good justice, is that when you're reading their decision, their opinion, you can't tell if it's written by a man or woman, a liberal or a conservative, a Muslim, a Jew or a Christian."
n000591,4830.680,4831.360,(SILENCE)
f001069,4831.360,4833.740,You just know you're reading a good judicial decision.
f001070,4833.740,4842.960,"What I want to find, if I am privileged to have the opportunity to do it -- and the Supreme Court of the United States is at stake in this race, ladies and gentlemen."
n000592,4842.960,4844.000,(SILENCE)
f001071,4844.000,4849.880,"The future of things that matter to you -- in terms of civil rights, what kind of Justice Department you'll have, whether we'll enforce the law."
n000593,4849.880,4850.280,(SILENCE)
f001072,4850.280,4851.580,Will we have equal opportunity?
n000594,4851.580,4852.040,(SILENCE)
f001073,4852.040,4853.480,Will women's rights be protected?
n000595,4853.480,4853.960,(SILENCE)
f001074,4853.960,4857.400,"Will we have equal pay for women, which is going backwards?"
n000596,4857.400,4857.840,(SILENCE)
f001075,4857.840,4860.280,Will a woman's right to choose be protected?
f001076,4860.280,4868.040,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law."
n000597,4868.040,4870.200,(SILENCE)
f001077,4870.200,4874.860,"Going to go to the final two questions now, and the first one will be for Senator Kerry."
f001078,4874.860,4876.840,And this comes from Sarah Degenhart.
n000598,4876.840,4883.560,(SILENCE)
f001079,4883.560,4900.560,"Senator Kerry, suppose you are speaking with a voter who believed abortion is murder and the voter asked for reassurance that his or her tax dollars would not go to support abortion, what would you say to that person?"
n000599,4900.560,4902.120,(SILENCE)
f001080,4902.120,4905.820,I would say to that person exactly what I will say to you right now.
f001081,4905.820,4914.840,"First of all, I cannot tell you how deeply I respect the belief about life and when it begins."
f001082,4914.840,4918.060,"I'm a Catholic, raised a Catholic."
f001083,4918.060,4919.240,I was an altar boy.
f001084,4919.240,4921.240,Religion has been a huge part of my life.
n000600,4921.240,4922.160,(SILENCE)
f001085,4922.160,4924.720,"It helped lead me through a war, leads me today."
n000601,4924.720,4926.080,(SILENCE)
f001086,4926.080,4941.720,"But I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever."
n000602,4941.720,4943.240,(SILENCE)
f001087,4943.240,4943.920,I can't do that.
n000603,4943.920,4945.080,(SILENCE)
f001088,4945.080,4946.240,But I can counsel people.
n000604,4946.240,4947.040,(SILENCE)
f001089,4947.040,4950.200,I can talk reasonably about life and about responsibility.
n000605,4950.200,4950.720,(SILENCE)
f001090,4950.720,4960.640,"I can talk to people, as my wife Teresa does, about making other choices, and about abstinence, and about all these other things that we ought to do as a responsible society."
f001091,4960.640,4964.120,"But as a president, I have to represent all the people in the nation."
n000606,4964.120,4964.840,(SILENCE)
f001092,4964.840,4965.900,And I have to make that judgment.
n000607,4965.900,4966.960,(SILENCE)
f001093,4966.960,4978.640,"Now, I believe that you can take that position and not be pro- abortion, but you have to afford people their constitutional rights."
n000608,4978.640,4979.840,(SILENCE)
f001094,4979.840,4994.920,"And that means being smart about allowing people to be fully educated, to know what their options are in life, and making certain that you don't deny a poor person the right to be able to have whatever the constitution affords them if they can't afford it otherwise."
n000609,4994.920,4995.560,(SILENCE)
f001095,4995.560,4996.900,That's why I think it's important.
f001096,4996.900,5008.160,"That's why I think it's important for the United States, for instance, not to have this rigid ideological restriction on helping families around the world to be able to make a smart decision about family planning."
n000610,5008.160,5008.800,(SILENCE)
f001097,5008.800,5010.040,You'll help prevent AIDS.
n000611,5010.040,5010.520,(SILENCE)
f001098,5010.520,5013.220,"You'll help prevent unwanted children, unwanted pregnancies."
n000612,5013.220,5013.800,(SILENCE)
f001099,5013.800,5020.260,"You'll actually do a better job, I think, of passing on the moral responsibility that is expressed in your question."
n000613,5020.260,5020.720,(SILENCE)
f001100,5020.720,5023.160,And I truly respect it.
f001101,5023.160,5026.580,"Mr. President, minute and a half."
f001102,5026.580,5030.000,I'm trying to decipher that.
f001103,5030.000,5037.680,"My answer is, we're not going to spend taxpayers' money on abortion."
n000614,5037.680,5038.200,(SILENCE)
f001104,5038.200,5046.160,"This is an issue that divides America, but certainly reasonable people can agree on how to reduce abortions in America."
f001105,5046.160,5048.980,I signed the partial-birth -- the ban on partial-birth abortion.
n000615,5048.980,5050.920,(SILENCE)
f001106,5050.920,5051.880,It's a brutal practice.
n000616,5051.880,5053.440,(SILENCE)
f001107,5053.440,5055.340,It's one way to help reduce abortions.
f001108,5055.340,5057.680,My opponent voted against the ban.
f001109,5057.680,5061.640,I think there ought to be parental notification laws.
f001110,5061.640,5062.360,He's against them.
f001111,5062.360,5067.680,I signed a bill called the Unborn Victims of Violence Act.
n000617,5067.680,5069.440,(SILENCE)
f001112,5069.440,5075.420,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one."
f001113,5075.420,5077.260,My opponent was against that.
f001114,5077.260,5081.480,These are reasonable ways to help promote a culture of life in America.
f001115,5081.480,5089.700,I think it is a worthy goal in America to have every child protected by law and welcomed in life.
n000618,5089.700,5091.560,(SILENCE)
f001116,5091.560,5097.040,I also think we ought to continue to have good adoption law as an alternative to abortion.
n000619,5097.040,5098.520,(SILENCE)
f001117,5098.520,5101.840,"And we need to promote maternity group homes, which my administration has done."
n000620,5101.840,5103.880,(SILENCE)
f001118,5103.880,5108.920,Culture of life is really important for a country to have if it's going to be a hospitable society.
n000621,5108.920,5111.680,(SILENCE)
f001119,5111.680,5111.960,Thank you.
f001120,5111.960,5112.480,"Senator, do you want to follow up?"
f001121,5112.480,5112.920,Thirty seconds.
f001122,5112.920,5118.720,"Well, again, the president just said, categorically, my opponent is against this, my opponent is against that."
n000622,5118.720,5119.280,(SILENCE)
f001123,5119.280,5120.280,"You know, it's just not that simple."
n000623,5120.280,5120.680,(SILENCE)
f001124,5120.680,5121.160,"No, I'm not."
n000624,5121.160,5122.400,(SILENCE)
f001125,5122.400,5131.940,"I'm against the partial-birth abortion, but you've got to have an exception for the life of the mother and the health of the mother under the strictest test of bodily injury to the mother."
n000625,5131.940,5132.680,(SILENCE)
f001126,5132.680,5142.560,"Secondly, with respect to parental notification, I'm not going to require a 16-or 17-year-old kid who's been raped by her father and who's pregnant to have to notify her father."
n000626,5142.560,5143.280,(SILENCE)
f001127,5143.280,5145.520,So you got to have a judicial intervention.
n000627,5145.520,5146.000,(SILENCE)
f001128,5146.000,5150.740,"And because they didn't have a judicial intervention where she could go somewhere and get help, I voted against it."
n000628,5150.740,5151.240,(SILENCE)
