f000842,4413.780,4415.340,Let's go on to another --
f000843,4415.340,4421.760,I think that speaks for itself.
f000844,4421.760,4429.840,"No, it doesn't speak for itself, Mr. Vice President, it speaks for the fact that there are certain rules in this that we all agree to, but evidently rules don't mean anything."
f000845,4429.840,4433.940,"The question is for you, Vice President Gore, and Lisa Kee will ask it."
f000846,4433.940,4439.320,"Lisa Kee, where are you?"
n000432,4439.320,4440.920,(SILENCE)
f000847,4440.920,4441.840,"There we go, sorry."
f000848,4441.840,4449.040,"How will your tax proposals affect me as a middle-class, 34-year-old single person with no dependents?"
n000433,4449.040,4452.000,(SILENCE)
f000849,4452.000,4464.400,"If you make less than $60,000 a year and you decide to invest $1,000 in a savings account, you'll get a tax credit, which means in essence that the federal government will match your $1,000 with another $1,000."
n000434,4464.400,4465.640,(SILENCE)
f000850,4465.640,4473.800,"If you make less than $30,000 a year and you put $500 in a savings account, the federal government will match it with $1500."
n000435,4473.800,4475.000,(SILENCE)
f000851,4475.000,4479.680,"If you make more than $60,000 and up to 100 you'll still get a match, but not as generous."
n000436,4479.680,4480.600,(SILENCE)
f000852,4480.600,4491.020,"You'll get an access to life-long learning and education, help with tuition if you want to get a new skill or training."
f000853,4491.020,4496.140,"If you want to purchase health insurance, you will get help with that."
f000854,4496.140,4506.160,"If you want to participate in some of the dynamic changes that are going on in our country, you will get specific help in doing that."
f000855,4506.160,4514.800,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
n000437,4514.800,4515.680,(SILENCE)
f000856,4515.680,4526.560,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families."
f000857,4526.560,4536.560,"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that."
f000858,4536.560,4543.120,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care."
n000438,4543.120,4544.760,(SILENCE)
f000859,4544.760,4545.400,Governor Bush?
n000439,4545.400,4546.000,(SILENCE)
f000860,4546.000,4560.560,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have."
n000440,4560.560,4561.000,(SILENCE)
f000861,4561.000,4562.640,You're going to get a tax relief in my plan.
n000441,4562.640,4563.120,(SILENCE)
f000862,4563.120,4564.960,You're not going to be targeted in or targeted out.
n000442,4564.960,4565.280,(SILENCE)
f000863,4565.280,4567.400,Everybody that pays taxes is going to get tax relief.
n000443,4567.400,4568.200,(SILENCE)
f000864,4568.200,4571.640,"If you take care of an elderly in your home, you're going to get the personal exemption increased."
n000444,4571.640,4572.640,(SILENCE)
f000865,4572.640,4576.880,"I think also what you need to think about is not the immediate, but what about Medicare?"
n000445,4576.880,4578.080,(SILENCE)
f000866,4578.080,4583.000,"You get a plan that will include prescription drugs, a plan that will give you options."
n000446,4583.000,4584.160,(SILENCE)
f000867,4584.160,4593.800,"Now, I hope people understand that Medicare today is important, but it doesn't keep up with the new medicines."
n000447,4593.800,4595.200,(SILENCE)
f000868,4595.200,4599.240,"If you're a Medicare person, on Medicare, you don't get the new procedures."
f000869,4599.240,4602.800,You're stuck in a time warp in many ways.
n000448,4602.800,4603.240,(SILENCE)
f000870,4603.240,4607.480,So it will be a modern Medicare system that trusts you to make a variety of options for you.
f000871,4607.480,4609.680,You're going to live in a peaceful world.
n000449,4609.680,4611.120,(SILENCE)
f000872,4611.120,4620.600,It will be a world of peace because we're going to have a clear sight of foreign policy based upon a strong military and a mission that stands by our friends.
n000450,4620.600,4621.480,(SILENCE)
f000873,4621.480,4624.240,A mission that doesn't try to be all things to all people.
n000451,4624.240,4624.840,(SILENCE)
f000874,4624.840,4628.040,A judicious use of the military which will help keep the peace.
n000452,4628.040,4628.760,(SILENCE)
f000875,4628.760,4633.440,"You'll live in a world, hopefully, that is more educated so it's less likely you'll be harmed in your neighborhood."
f000876,4633.440,4639.000,"See, an educated child is one much more likely to be hopeful and optimistic."
f000877,4639.000,4642.680,You'll be in a world in which fits into my philosophy.
n000453,4642.680,4643.640,(SILENCE)
f000878,4643.640,4646.360,"The harder you work, the more you can keep."
n000454,4646.360,4646.920,(SILENCE)
f000879,4646.920,4647.760,It's the American way.
n000455,4647.760,4648.560,(SILENCE)
f000880,4648.560,4651.420,Government shouldn't be a heavy hand.
f000881,4651.420,4652.520,It's what the federal government does to you.
f000882,4652.520,4660.660,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand."
f000883,4660.660,4663.320,"Governor, next question is for you, and Leo Anderson will ask it."
n000456,4663.320,4665.200,(SILENCE)
f000884,4665.200,4665.680,Mr. Anderson.
f000885,4665.680,4668.840,You want a mike?
n000457,4668.840,4673.200,(SILENCE)
f000886,4673.200,4687.960,"In one of the last debates held, the subject of capital punishment came up, and in your response to the question, you seemed overly joyed and as a matter of fact proud that Texas led the nation in the execution of prisoners."
f000887,4687.960,4693.700,"Sir, did I misread your response and are you really, really proud of the fact that Texas is number one in executions?"
n000458,4693.700,4694.600,(SILENCE)
f000888,4694.600,4695.280,"No, I'm not proud of that."
f000889,4695.280,4700.740,"The death penalty is a very serious business, Leo."
n000459,4700.740,4702.080,(SILENCE)
f000890,4702.080,4706.560,It's an issue that good people obviously disagree on.
n000460,4706.560,4708.120,(SILENCE)
f000891,4708.120,4710.900,I take my job seriously.
f000892,4710.900,4713.120,"And if you think I was proud of it, I think you misread me, I do."
f000893,4713.120,4717.960,I was sworn to uphold the laws of my state.
n000461,4717.960,4719.280,(SILENCE)
f000894,4719.280,4722.800,During the course of the campaign in 1994 I was asked do you support the death penalty.
f000895,4722.800,4725.980,I said I did if administered fairly and justly.
n000462,4725.980,4726.800,(SILENCE)
f000896,4726.800,4729.540,"Because I believe it saves lives, Leo, I do."
f000897,4729.540,4734.340,"If it's administered swiftly, justly and fairly, it saves lives."
n000463,4734.340,4735.280,(SILENCE)
f000898,4735.280,4740.560,"One of the things that happens when you're a governor, at least oftentimes you have to make tough decisions."
n000464,4740.560,4742.280,(SILENCE)
f000899,4742.280,4747.320,"You can't let public persuasion sway you, because the job is to enforce the law."
n000465,4747.320,4748.560,(SILENCE)
f000900,4748.560,4749.360,"And that's what I did, sir."
n000466,4749.360,4750.560,(SILENCE)
f000901,4750.560,4752.860,There have been some tough cases come across my desk.
f000902,4752.860,4758.560,Some of the hardest moments since I've been the governor of the State of Texas is to deal with those cases.
n000467,4758.560,4760.760,(SILENCE)
f000903,4760.760,4762.440,"But my job is to ask two questions, sir."
n000468,4762.440,4763.880,(SILENCE)
f000904,4763.880,4765.160,Is the person guilty of the crime?
n000469,4765.160,4767.320,(SILENCE)
f000905,4767.320,4769.240,And did the person have full access to the courts of law?
f000906,4769.240,4777.220,"And I can tell you looking at you right now, in all cases those answers were affirmative."
n000470,4777.220,4778.600,(SILENCE)
f000907,4778.600,4779.680,I'm not proud of any record.
n000471,4779.680,4780.520,(SILENCE)
f000908,4780.520,4783.200,I'm proud of the fact that violent crime is down in the State of Texas.
n000472,4783.200,4784.640,(SILENCE)
f000909,4784.640,4790.800,I'm proud of the fact that we hold people accountable.
f000910,4790.800,4793.920,"But I'm not proud of any record, sir, I'm not."
n000473,4793.920,4794.680,(SILENCE)
f000911,4794.680,4796.840,Vice President Gore?
n000474,4796.840,4797.280,(SILENCE)
f000912,4797.280,4800.240,I support the death penalty.
f000913,4800.240,4815.480,"I think that it has to be administered not only fairly with attention to things like DNA evidence, which I think should be used in all capital cases, but also with very careful attention."
n000475,4815.480,4815.880,(SILENCE)
f000914,4815.880,4826.060,"If, for example, somebody confesses to the crime and somebody is waiting on death row, there has to be alertness to say wait a minute, have we got the wrong guy?"
f000915,4826.060,4829.100,"If the wrong guy is put to death, then that's a double tragedy."
n000476,4829.100,4829.960,(SILENCE)
f000916,4829.960,4838.540,"Not only has an innocent person been executed, but the real perpetrator of the crime has not been held accountable for it."
f000917,4838.540,4841.000,And in some cases may be still at large.
n000477,4841.000,4841.720,(SILENCE)
f000918,4841.720,4844.480,But I support the death penalty in the most heinous cases.
n000478,4844.480,4845.000,(SILENCE)
f000919,4845.000,4848.560,Do both of you believe the death penalty actually deters crime?
n000479,4848.560,4848.920,(SILENCE)
f000920,4848.920,4849.220,Governor?
f000921,4849.220,4849.520,I do.
f000922,4849.520,4851.180,It's the only reason to be for it.
f000923,4851.180,4852.400,"Let me finish, sir."
f000924,4852.400,4855.680,I don't think you should support the death penalty to seek revenge.
n000480,4855.680,4857.080,(SILENCE)
f000925,4857.080,4857.760,I don't think that's right.
n000481,4857.760,4858.600,(SILENCE)
f000926,4858.600,4861.880,I think the reason to support the death penalty is because it saves other people's lives.
n000482,4861.880,4863.000,(SILENCE)
f000927,4863.000,4864.640,I think it is a deterrent.
f000928,4864.640,4868.320,"I know that's a controversial view, but I do believe it's a deterrent."
f000929,4868.320,4874.060,"Next question is for you, Vice President Gore, and Thomas Fischer will ask it."
f000930,4874.060,4874.400,Mr. Fischer?
n000483,4874.400,4877.400,(SILENCE)
f000931,4877.400,4878.060,Yes.
f000932,4878.060,4889.280,"My 6th grade class at St. Claire's School wanted to ask of all these promises you guys are making and all the pledges, will you keep them when you're in office?"
f000933,4889.280,4889.281,(LAUGHTER)
f000934,4889.281,4891.960,Yes.
f000935,4891.960,4898.020,(LAUGHTER) I am a person who keeps promises.
n000484,4898.020,4900.160,(SILENCE)
f000936,4900.160,4912.540,"And, you know, we've heard a lot about -- from the governor about not much being done in the last eight years, as if the promises that I made eight years ago have not been kept."
n000485,4912.540,4914.200,(SILENCE)
f000937,4914.200,4915.800,I think the record shows otherwise.
n000486,4915.800,4917.560,(SILENCE)
f000938,4917.560,4922.240,We have gone from the biggest deficits eight years ago to the biggest surpluses in history today.
n000487,4922.240,4923.160,(SILENCE)
f000939,4923.160,4930.480,"Instead of high unemployment, we now have the lowest African-American unemployment, the lowest Latino unemployment ever measured."
n000488,4930.480,4931.120,(SILENCE)
f000940,4931.120,4935.040,"22 million new jobs, very low unemployment nationally."
n000489,4935.040,4935.920,(SILENCE)
f000941,4935.920,4944.680,"Instead of ballooning the debt and multiplying it four times over, we have seen the debt actually begun to be paid down."
n000490,4944.680,4946.000,(SILENCE)
f000942,4946.000,4948.700,Here are some promises that I'll make to you now.
n000491,4948.700,4949.920,(SILENCE)
f000943,4949.920,4952.080,I will balance the budget every year.
n000492,4952.080,4953.360,(SILENCE)
f000944,4953.360,4956.000,I will pay down the debt every year.
n000493,4956.000,4957.160,(SILENCE)
f000945,4957.160,4961.700,"I will give middle-class Americans tax cuts, meaningful ones."
n000494,4961.700,4963.000,(SILENCE)
f000946,4963.000,4972.840,"And I will invest in education, health care, protecting the environment and retirement security."
n000495,4972.840,4973.920,(SILENCE)
f000947,4973.920,4975.840,We both made promises in this campaign.
n000496,4975.840,4976.560,(SILENCE)
f000948,4976.560,4977.880,I promise you I will keep mine.
n000497,4977.880,4978.880,(SILENCE)
f000949,4978.880,4980.880,Let me tell you about one of the governor's.
n000498,4980.880,4981.240,(SILENCE)
f000950,4981.240,4989.360,He has promised a trillion dollars out of the Social Security Trust Fund for young working adults to invest and save on their own.
f000951,4989.360,4996.680,"But he's promised seniors that their Social Security benefits will not be cut, and he's promised the same trillion dollars to them."
n000499,4996.680,4997.600,(SILENCE)
f000952,4997.600,5000.360,So this is a show me state.
f000953,5000.360,5002.760,"Reminds me of the line from the movie, ""Show me the money."""
n000500,5002.760,5003.200,(SILENCE)
f000954,5003.200,5007.180,"Which one of those promises will you keep and which will you break, Governor?"
f000955,5007.180,5008.680,Governor Bush.
n000501,5008.680,5009.200,(SILENCE)
f000956,5009.200,5012.440,Thank you for your question.
f000957,5012.440,5024.300,"(LAUGHTER) I -- there's an old high school debating trick, which is to answer something and then attack your opponent at the end."
f000958,5024.300,5026.120,You asked about promises.
n000502,5026.120,5027.920,(SILENCE)
f000959,5027.920,5034.240,"You were promised that Medicare would be reformed, and that Social Security would be reformed."
n000503,5034.240,5035.840,(SILENCE)
f000960,5035.840,5038.320,You were promised a middle-class tax cut in 1992.
f000961,5038.320,5039.880,It didn't happen.
f000962,5039.880,5042.420,There's too much bitterness in Washington.
n000504,5042.420,5043.880,(SILENCE)
f000963,5043.880,5044.800,There's too much wrangling.
n000505,5044.800,5046.360,(SILENCE)
f000964,5046.360,5047.920,It's time to have a fresh start.
n000506,5047.920,5049.000,(SILENCE)
f000965,5049.000,5053.420,One of the reasons I was successful as the governor of Texas is because I didn't try to be all things to all people.
n000507,5053.420,5054.400,(SILENCE)
f000966,5054.400,5061.920,"When I campaigned in a race, a lot of folks didn't think I could win including, by the way, my mother."
f000967,5061.920,5068.960,"(LAUGHTER) I said I'd do four things; tort reform, education reform, welfare reform and juvenile justice reform."
n000508,5068.960,5070.520,(SILENCE)
f000968,5070.520,5071.120,And I won.
n000509,5071.120,5072.160,(SILENCE)
f000969,5072.160,5074.240,And I had the will of the people in my state behind me.
n000510,5074.240,5075.200,(SILENCE)
f000970,5075.200,5076.920,And then I brought folks together to get it done.
n000511,5076.920,5078.200,(SILENCE)
f000971,5078.200,5079.980,"And that's what we need, I think, in this election."
f000972,5079.980,5081.720,To me that's what it's all about.
f000973,5081.720,5085.760,"I'm sure your 6th grade kids are listening and saying, these guys will say anything to get elected."
n000512,5085.760,5086.200,(SILENCE)
f000974,5086.200,5088.320,"But there's a record, and that's what I hope people look at."
n000513,5088.320,5089.760,(SILENCE)
f000975,5089.760,5098.520,"One of my promises is going to be Social Security reform, and you bet, we need to take a trillion dollars out of that $2.4 trillion surplus."
n000514,5098.520,5099.120,(SILENCE)
f000976,5099.120,5102.500,"Now remember, Social Security revenue exceeds expenses up until 2015."
f000977,5102.500,5104.320,People are going to get paid.
n000515,5104.320,5105.280,(SILENCE)
f000978,5105.280,5114.560,"But if you're a younger worker, if you're younger, you better hope this country thinks differently, otherwise you're gonna be faced with huge payroll taxes or reduced benefits."
f000979,5114.560,5125.960,And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.
f000980,5125.960,5127.120,That's one of my promises.
n000516,5127.120,5127.600,(SILENCE)
f000981,5127.600,5131.640,But it's gonna require people to bring both Republicans and Democrats together to get it done.
n000517,5131.640,5132.600,(SILENCE)
f000982,5132.600,5133.640,That's what it requires.
n000518,5133.640,5134.120,(SILENCE)
f000983,5134.120,5135.120,There was a chance to get this done.
f000984,5135.120,5139.200,"It was a bipartisan approach, but it's been rejected."
n000519,5139.200,5140.000,(SILENCE)
f000985,5140.000,5141.220,I'm going to bring them together.
f000986,5141.220,5144.120,Both of you -- both of you on this subject.
f000987,5144.120,5151.720,"There are other questions that also go to this skepticism, not necessarily about you, but all people in politics."
f000988,5151.720,5153.520,Why is that?
n000520,5153.520,5155.280,(SILENCE)
f000989,5155.280,5160.620,"Well, first of all, Jim, I would like to respond to what the governor just said."
f000990,5160.620,5167.620,Because the trillion dollars that has been promised to young people has also been promised to older people.
n000521,5167.620,5168.520,(SILENCE)
f000991,5168.520,5170.880,And you cannot keep both promises.
n000522,5170.880,5171.440,(SILENCE)
f000992,5171.440,5180.920,"If you're in your mid-40's under the governor's plan, Social Security will be bankrupt by the time you retire, if he takes it out of the Social Security Trust Fund."
f000993,5180.920,5184.800,Under my plan it will be -- its solvency will be extended until you're 100.
n000523,5184.800,5186.080,(SILENCE)
f000994,5186.080,5187.340,Now that is the difference.
f000995,5187.340,5194.120,"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this."
f000996,5194.120,5198.440,"This election is not about debating tricks, it is about your future."
n000524,5198.440,5199.200,(SILENCE)
f000997,5199.200,5201.440,The reason Social Security -- he says it gets 2%.
n000525,5201.440,5201.800,(SILENCE)
f000998,5201.800,5207.220,"You know, it's not a bank account that just pays back money that's invested."
f000999,5207.220,5212.660,It is also used to give your mothers and fathers the Social Security checks that they live on.
f001000,5212.660,5221.060,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
f001001,5221.060,5226.280,Now let me come directly to your question.
f001002,5226.280,5228.740,We have to go to the closing statements and --
f001003,5228.740,5229.800,"Well, can I answer that?"
f001004,5229.800,5233.360,One reason people are skeptical is because people don't answer the questions they've been asked.
n000526,5233.360,5233.720,(SILENCE)
f001005,5233.720,5237.400,The trillion dollars comes out of the surplus so that you can invest some of your own money.
f001006,5237.400,5238.560,There's just a difference of opinion.
f001007,5238.560,5240.400,I want workers to have their own assets.
n000527,5240.400,5241.520,(SILENCE)
f001008,5241.520,5243.040,"It's who you trust, government or people."
n000528,5243.040,5245.280,(SILENCE)
f001009,5245.280,5246.360,All right.
f001010,5246.360,5248.620,Now we're going to go to closing statements.
f001011,5248.620,5250.560,"Vice President Gore, you're first."
f001012,5250.560,5254.040,"Thank you very much, Jim, and I'll begin by answering your questions -- your last question."
f001013,5254.040,5262.880,I believe that a lot of people are skeptical about people in politics today because we have seen a time of great challenge for our country.
n000529,5262.880,5263.400,(SILENCE)
f001014,5263.400,5271.280,"Since the assassination of our best leaders in the '60's, since the Vietnam War, since Watergate, and because we need campaign finance reform."
n000530,5271.280,5272.200,(SILENCE)
f001015,5272.200,5274.560,I would like to tell you something about me.
n000531,5274.560,5275.720,(SILENCE)
f001016,5275.720,5277.180,I keep my word.
n000532,5277.180,5278.560,(SILENCE)
f001017,5278.560,5280.300,I have kept the faith.
n000533,5280.300,5281.560,(SILENCE)
f001018,5281.560,5284.840,I've kept the faith with my country.
f001019,5284.840,5286.160,I volunteered for the Army.
f001020,5286.160,5287.240,I served in Vietnam.
n000534,5287.240,5288.800,(SILENCE)
f001021,5288.800,5290.900,I kept the faith with my family.
f001022,5290.900,5293.120,Tipper and I have been married for 30 years.
n000535,5293.120,5293.640,(SILENCE)
f001023,5293.640,5298.320,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.
n000536,5298.320,5299.720,(SILENCE)
f001024,5299.720,5302.020,I have kept the faith with our country.
n000537,5302.020,5302.640,(SILENCE)
f001025,5302.640,5309.880,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath."
n000538,5309.880,5311.280,(SILENCE)
f001026,5311.280,5316.240,I have not spent the last quarter century in pursuit of personal wealth.
n000539,5316.240,5317.160,(SILENCE)
f001027,5317.160,5325.920,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.
f001028,5325.920,5333.780,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
f001029,5333.780,5347.160,"If you want somebody who is willing to fight for you, I am asking for your support and your vote and, yes, your confidence and your willingness to believe that we can do the right thing in America, and be the better for it."
n000540,5347.160,5348.840,(SILENCE)
f001030,5348.840,5350.960,We've made some progress during the last eight years.
n000541,5350.960,5352.400,(SILENCE)
f001031,5352.400,5355.440,We have seen the strongest economy in the history of the United States.
f001032,5355.440,5358.320,Lower crime rates for eight years in a row.
f001033,5358.320,5362.880,"Highest private home ownership ever, but I'll make you one promise here."
n000542,5362.880,5363.960,(SILENCE)
f001034,5363.960,5365.680,You ain't seen nothing yet.
n000543,5365.680,5366.600,(SILENCE)
f001035,5366.600,5370.660,And I will keep that promise.
f001036,5370.660,5371.680,"Governor Bush, two minutes."
f001037,5371.680,5375.840,"Well, Jim, I want to thank you and thank the folks here at Washington University and the vice president."
n000544,5375.840,5376.600,(SILENCE)
f001038,5376.600,5380.400,"Appreciate the chance to have a good, honest dialogue about our differences of opinion."
n000545,5380.400,5381.480,(SILENCE)
f001039,5381.480,5385.680,I think after three debates the good people of this country understand there is a difference of opinion.
f001040,5385.680,5392.400,There is a difference between big federal government and somebody who is coming from outside of Washington who will trust individuals.
n000546,5392.400,5393.680,(SILENCE)
f001041,5393.680,5396.080,I've got an agenda that I want to get done for the country.
n000547,5396.080,5397.200,(SILENCE)
f001042,5397.200,5405.560,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.
n000548,5405.560,5406.400,(SILENCE)
f001043,5406.400,5415.900,"It's an agenda that says we're listen to the young voices in Social Security and say we're going to think differently about making sure we have a system, but also fulfill the promise to the seniors in America."
f001044,5415.900,5420.920,A promise made will be a promise kept should I be fortunate enough to become your president.
f001045,5420.920,5422.440,I want to have the military keeping the peace.
n000549,5422.440,5423.320,(SILENCE)
f001046,5423.320,5431.520,I want to make sure the public school system in America keeps its promise so not one child is left behind.
f001047,5431.520,5435.620,"After setting priorities, I want to give some of your money back."
f001048,5435.620,5438.360,I don't think the surplus is the government's money.
n000550,5438.360,5439.040,(SILENCE)
f001049,5439.040,5439.960,I think it's the people's money.
f001050,5439.960,5449.460,"I don't think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people."
n000551,5449.460,5450.440,(SILENCE)
f001051,5450.440,5454.120,And you ought to have some of this surplus so you can save and dream and build.
n000552,5454.120,5455.400,(SILENCE)
f001052,5455.400,5457.400,I look forward to the final weeks of this campaign.
n000553,5457.400,5458.360,(SILENCE)
f001053,5458.360,5459.360,I'm asking for your vote.
n000554,5459.360,5460.520,(SILENCE)
f001054,5460.520,5462.200,"For those of you for me, thanks for your help."
n000555,5462.200,5463.080,(SILENCE)
f001055,5463.080,5466.200,"For those of you for my opponent, please only vote once."
n000556,5466.200,5466.560,(SILENCE)
f001056,5466.560,5471.960,"(LAUGHTER) But for those who have not made up their mind, I would like to conclude by this promise."
f001057,5471.960,5484.000,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
n000557,5484.000,5484.560,(SILENCE)
f001058,5484.560,5485.400,Thank you very much.
TAIL,5485.400,5515.436,
